model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,1,1,414,0.2606178132692973,0.23394738336404164,0.026670428415139516,0.22460724785923958,0.22460724785923958,0.0,5.0,5.0,0.06681966036558151,0.39530473947525024,4.297172546386719,4140.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,415,0.2556594125429789,0.23028668284416198,0.02537273327509562,0.22701796618600686,0.22701796618600686,0.0,5.0,5.0,0.06638771295547485,0.39504513144493103,4.296180248260498,4150.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,416,0.2537079616387685,0.22706424752871196,0.02664371614654859,0.22627657073239485,0.22627657073239485,0.0,5.0,5.0,0.06629224121570587,0.3950608968734741,4.296140670776367,4160.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,417,0.2506687561670939,0.22533077319463093,0.02533798322081566,0.2224918192376693,0.2224918192376693,0.0,5.0,5.0,0.06612410396337509,0.39516153931617737,4.295135974884033,4170.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,418,0.24974431355794272,0.22426954944928487,0.025474766145149867,0.22321796712776026,0.22321796712776026,0.0,5.0,5.0,0.06589566171169281,0.3952845335006714,4.293356895446777,4180.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,419,0.2558995982011159,0.22908506234486897,0.026814533919095992,0.2209253164877494,0.2209253164877494,0.0,5.0,5.0,0.06572673469781876,0.3952191472053528,4.292174816131592,4190.0,4100.0,4100.0,2900.0,0.0,4.0,0.0,0.0,0.24128133058547974,0.5824728012084961,0.6942265033721924,1.6043319702148438,2.0
dynamic_prune,1,1,420,0.25944222847620646,0.2318374200661977,0.02760481064518293,0.2278921959052483,0.2278921959052483,0.0,5.0,5.0,0.06604401767253876,0.3950693905353546,4.29331111907959,4200.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,421,0.2522591455777486,0.22445838391780853,0.027800764987866083,0.22806456928451857,0.22806456928451857,0.0,5.0,5.0,0.06612866371870041,0.39512932300567627,4.294231414794922,4210.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,422,0.2511513725916545,0.22325411677360535,0.02789725343386332,0.2169397463152806,0.2169397463152806,0.0,5.0,5.0,0.0661831870675087,0.39527660608291626,4.295997619628906,4220.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,423,0.2602891981601715,0.23184540132681528,0.028443796361486116,0.2217914941161871,0.2217914941161871,0.0,5.0,5.0,0.06598663330078125,0.39483097195625305,4.295849323272705,4230.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,424,0.2544969662030538,0.22735870122909546,0.027138269195954006,0.22457584130267302,0.22457584130267302,0.0,5.0,5.0,0.06611597537994385,0.39490705728530884,4.296380519866943,4240.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,425,0.25065716246763864,0.2244679359594981,0.026189227898915608,0.21964026341835657,0.21964026341835657,0.0,5.0,5.0,0.06609298288822174,0.3949962556362152,4.296864986419678,4250.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,426,0.25279488643010456,0.22531148652235666,0.027483401596546175,0.22415321725110213,0.22415321725110213,0.0,5.0,5.0,0.06598129123449326,0.39535173773765564,4.2961201667785645,4260.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,427,0.24273922324180602,0.21481088161468506,0.027928339838981627,0.2185794998705387,0.2185794998705387,0.0,5.0,5.0,0.06584561616182327,0.39566460251808167,4.295821666717529,4270.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,428,0.24215976417064666,0.21591881414254507,0.02624095365405083,0.21380450308322907,0.21380450308322907,0.0,5.0,5.0,0.06560755521059036,0.3955172896385193,4.294754505157471,4280.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,429,0.24652006487051645,0.2189775288105011,0.027542536507050196,0.21649319363137087,0.21649319363137087,0.0,5.0,5.0,0.06568264216184616,0.3954259753227234,4.295635223388672,4290.0,4200.0,4200.0,2900.0,0.0,4.0,0.0,0.0,0.19911210238933563,0.38579797744750977,0.5044760704040527,0.7546968460083008,0.0
dynamic_prune,1,1,430,0.24439809560775758,0.21714827219645183,0.027249821449319523,0.21799040315051874,0.21799040315051874,0.0,5.0,5.0,0.06601560115814209,0.39537009596824646,4.297970771789551,4300.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,431,0.24518637220064798,0.21754264573256174,0.027643730888764064,0.2144184919943412,0.2144184919943412,0.0,5.0,5.0,0.06615044921636581,0.3954184651374817,4.299314022064209,4310.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,432,0.24303255200386048,0.21681253850460053,0.02622001349925995,0.22070785857737063,0.22070785857737063,0.0,5.0,5.0,0.06587816774845123,0.3954542577266693,4.298891067504883,4320.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,433,0.24274758299191793,0.21557173490524292,0.027175848210851353,0.21273456511398156,0.21273456511398156,0.0,5.0,5.0,0.06547458469867706,0.39566871523857117,4.297483444213867,4330.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,434,0.23804119269053142,0.20976240654786427,0.028278784503539402,0.20413252187271913,0.20413252187271913,0.0,5.0,5.0,0.06571365147829056,0.39569413661956787,4.298837661743164,4340.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,435,0.25388332406679787,0.22504661719004312,0.028836705436309177,0.21031253851950168,0.21031253851950168,0.0,5.0,5.0,0.06575287878513336,0.3952895700931549,4.299320220947266,4350.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,436,0.23726802746454875,0.20989442388216653,0.02737360566854477,0.21291091250876584,0.21291091250876584,0.0,5.0,5.0,0.06552137434482574,0.3952312767505646,4.298970699310303,4360.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,437,0.24028088212013243,0.21171220938364665,0.028568675021330515,0.20572429897884528,0.20572429897884528,0.0,5.0,5.0,0.06556282937526703,0.3950710594654083,4.300567150115967,4370.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,438,0.2428245731194814,0.21460245927174887,0.028222113301356634,0.20621433253089586,0.20621433253089586,0.0,5.0,5.0,0.0653863400220871,0.3947522044181824,4.3001837730407715,4380.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,439,0.237818341255188,0.208469721476237,0.02934862270951271,0.21284625716507435,0.21284625716507435,0.0,5.0,5.0,0.0653415247797966,0.39486128091812134,4.299161434173584,4390.0,4300.0,4300.0,2900.0,0.0,4.0,0.0,0.0,0.22570447623729706,0.49388885498046875,0.8314999341964722,1.653249740600586,2.0
dynamic_prune,1,1,440,0.23017041643460592,0.202108926375707,0.028061490257581076,0.20451490846772988,0.20451490846772988,0.0,5.0,5.0,0.06522879004478455,0.39494189620018005,4.2997355461120605,4400.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,441,0.24128747959931693,0.21329667568206787,0.027990800763169923,0.2071354836722215,0.2071354836722215,0.0,5.0,5.0,0.06502672284841537,0.3945460021495819,4.300266742706299,4410.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,442,0.2354251714547475,0.20804980417092642,0.027375367482503254,0.20888273119926454,0.20888273119926454,0.0,5.0,5.0,0.06478620320558548,0.39435288310050964,4.299707889556885,4420.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,443,0.23075113733609517,0.20413785815238952,0.026613280028104782,0.2022906122605006,0.2022906122605006,0.0,5.0,5.0,0.06458154320716858,0.39440789818763733,4.2994818687438965,4430.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,444,0.23900865912437438,0.21118467251459758,0.027823986262083055,0.206854780887564,0.206854780887564,0.0,5.0,5.0,0.06447002291679382,0.3943338990211487,4.299078464508057,4440.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,445,0.22906467954317727,0.2008972426255544,0.028167435576518376,0.2022568342089653,0.2022568342089653,0.0,5.0,5.0,0.06429316103458405,0.3947290778160095,4.297533988952637,4450.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,446,0.23422080675760906,0.20584347466627756,0.028377332588036853,0.2006283807506164,0.2006283807506164,0.0,5.0,5.0,0.06414951384067535,0.39458054304122925,4.297900199890137,4460.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,447,0.23575207034746806,0.20705913325150807,0.028692936723430953,0.20040451762576897,0.20040451762576897,0.0,5.0,5.0,0.06402850151062012,0.39410704374313354,4.2994890213012695,4470.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,448,0.22991302967071534,0.20226966321468354,0.027643364866574604,0.20159712888300418,0.20159712888300418,0.0,5.0,5.0,0.06405278295278549,0.3943644165992737,4.298289775848389,4480.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,449,0.22658421198527018,0.19867790818214418,0.02790630285938581,0.20378459009031455,0.20378459009031455,0.0,5.0,5.0,0.06410782039165497,0.394534170627594,4.297783374786377,4490.0,4400.0,4400.0,2900.0,0.0,4.0,0.0,0.0,0.2859947085380554,0.6714968681335449,0.7639321684837341,1.3879871368408203,3.0
dynamic_prune,1,1,450,0.2244609421491623,0.19714310228824616,0.027317838594317436,0.19813765347003937,0.19813765347003937,0.0,5.0,5.0,0.06383880972862244,0.3947138488292694,4.296029567718506,4500.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,451,0.22379008491834004,0.1957439003388087,0.02804618308941523,0.1940924703826507,0.1940924703826507,0.0,5.0,5.0,0.06375935673713684,0.3950142562389374,4.295323371887207,4510.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,452,0.22495640556017557,0.1977878874540329,0.027168517758448918,0.19474831151465574,0.19474831151465574,0.0,5.0,5.0,0.0638822466135025,0.39528340101242065,4.29475736618042,4520.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,453,0.23106038173039753,0.20297922929128012,0.028081153233846027,0.19667892868320147,0.19667892868320147,0.0,5.0,5.0,0.06412562727928162,0.39527642726898193,4.295154571533203,4530.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,454,0.22887369334697724,0.2001600525776545,0.028713642358779906,0.19492857384184997,0.19492857384184997,0.0,5.0,5.0,0.06421975791454315,0.3954636752605438,4.295949459075928,4540.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,455,0.22337389568487803,0.19417110900084178,0.029202788472175598,0.19690071443716686,0.19690071443716686,0.0,5.0,5.0,0.06420902162790298,0.3956420123577118,4.295287609100342,4550.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,456,0.2357461001475652,0.20576222320397694,0.029983876943588256,0.20404846101999283,0.20404846101999283,0.0,5.0,5.0,0.06419843435287476,0.3954716622829437,4.295402526855469,4560.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,457,0.21666840155919392,0.18980419456958772,0.02686420887708664,0.19730695794026057,0.19730695794026057,0.0,5.0,5.0,0.06407582759857178,0.3956734836101532,4.294929504394531,4570.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,458,0.22507950027783713,0.19698362270991007,0.028095880051453907,0.21294244055946668,0.21294244055946668,0.0,5.0,5.0,0.0643681138753891,0.39569738507270813,4.295835494995117,4580.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,459,0.23120026926199594,0.2025221860408783,0.028678083419799806,0.20204754648109277,0.20204754648109277,0.0,5.0,5.0,0.06416448950767517,0.39524829387664795,4.294768333435059,4590.0,4500.0,4500.0,2900.0,0.0,4.0,0.0,0.0,0.23110979795455933,0.5221996307373047,0.6946594715118408,1.1195068359375,2.0
dynamic_prune,1,1,460,0.21343825181325277,0.18629208465417227,0.02714616596698761,0.1885680448015531,0.1885680448015531,0.0,5.0,5.0,0.06417614221572876,0.3955382704734802,4.294312000274658,4600.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,461,0.2253290549914042,0.19685472309589386,0.028474332640568416,0.2074496309955915,0.2074496309955915,0.0,5.0,5.0,0.06402235478162766,0.3956150412559509,4.293097496032715,4610.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,462,0.22863127370675404,0.20063523451487222,0.027996035863955816,0.1989617250363032,0.1989617250363032,0.0,5.0,5.0,0.06390657275915146,0.3956442177295685,4.291721343994141,4620.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,463,0.2136200169722239,0.18673249959945679,0.026887518465518952,0.18983899710079033,0.18983899710079033,0.0,5.0,5.0,0.0636548325419426,0.3958583176136017,4.290433883666992,4630.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,464,0.21740432461102804,0.19097579578558604,0.02642852907379468,0.19525543014208477,0.19525543014208477,0.0,5.0,5.0,0.06370348483324051,0.3959648609161377,4.290605545043945,4640.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,465,0.21633533656597137,0.18943420211474102,0.026901134649912516,0.18704741117854914,0.18704741117854914,0.0,5.0,5.0,0.06359299272298813,0.39610370993614197,4.289211273193359,4650.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,466,0.21843061745166778,0.19069487651189168,0.027735742951432864,0.18926809137066206,0.18926809137066206,0.0,5.0,5.0,0.06332869827747345,0.3960089385509491,4.288796424865723,4660.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,467,0.21544030527273814,0.1873542296886444,0.028086076403657595,0.1819793351739645,0.1819793351739645,0.0,5.0,5.0,0.06337834149599075,0.39635974168777466,4.287606239318848,4670.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,468,0.2163370374838511,0.18914170324802398,0.027195334434509277,0.18284556825955708,0.18284556825955708,0.0,5.0,5.0,0.06322524696588516,0.3965466320514679,4.286350727081299,4680.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,469,0.2156640112400055,0.1874558542172114,0.02820815732081731,0.19140677963693936,0.19140677963693936,0.0,5.0,5.0,0.06318210810422897,0.39631545543670654,4.286578178405762,4690.0,4600.0,4600.0,2900.0,0.0,4.0,0.0,0.0,0.26505157351493835,0.5749497413635254,0.7253837585449219,1.6597938537597656,2.0
dynamic_prune,1,1,470,0.22058213770389556,0.19113153139750164,0.02945060414572557,0.19392536963025728,0.19392536963025728,0.0,5.0,5.0,0.06325694173574448,0.3963342010974884,4.2884650230407715,4700.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,471,0.21713983496030173,0.18907936612764994,0.028060469254851342,0.1848175696035226,0.1848175696035226,0.0,5.0,5.0,0.06326892971992493,0.39617061614990234,4.289253234863281,4710.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,472,0.20935628135999043,0.18174470325311026,0.027611580913265547,0.18624668588240942,0.18624668588240942,0.0,5.0,5.0,0.06303983181715012,0.3963865041732788,4.2880778312683105,4720.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,473,0.21858908534049987,0.19075168251991273,0.027837405701478322,0.1844704562673966,0.1844704562673966,0.0,5.0,5.0,0.06311839818954468,0.3966127038002014,4.287470817565918,4730.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,474,0.2153275054693222,0.18635361552238464,0.028973892579476038,0.18290424150725207,0.18290424150725207,0.0,5.0,5.0,0.06306591629981995,0.39656558632850647,4.2869133949279785,4740.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,475,0.21080418825149536,0.18244375050067901,0.028360437552134195,0.18935019463300706,0.18935019463300706,0.0,5.0,5.0,0.0629197359085083,0.3965139389038086,4.285743236541748,4750.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,476,0.20168473462263742,0.17507057130336762,0.026614164511362712,0.1779688969999552,0.1779688969999552,0.0,5.0,5.0,0.06276668608188629,0.396610289812088,4.285124778747559,4760.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,477,0.21542797764142355,0.18633553445339202,0.02909244507551193,0.1760171221445004,0.1760171221445004,0.0,5.0,5.0,0.06309974938631058,0.3967154920101166,4.286789417266846,4770.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,478,0.2032750395933787,0.1761611638466517,0.027113874455293018,0.1762775456160307,0.1762775456160307,0.0,5.0,5.0,0.06291927397251129,0.3967463970184326,4.285482883453369,4780.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,479,0.20419187863667806,0.17642708758513131,0.027764791548252107,0.17733913630247117,0.17733913630247117,0.0,5.0,5.0,0.06282420456409454,0.39699333906173706,4.284564971923828,4790.0,4700.0,4700.0,2900.0,0.0,4.0,0.0,0.0,0.22505781054496765,0.555081844329834,0.6204996109008789,1.1410770416259766,1.0
dynamic_prune,1,1,480,0.1986814530690511,0.17086732467015583,0.027814128498236338,0.17027337476611137,0.17027337476611137,0.0,5.0,5.0,0.0627712681889534,0.39708951115608215,4.283934593200684,4800.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,481,0.1954398419459661,0.16826457977294923,0.02717526212334633,0.17108881056308747,0.17108881056308747,0.0,5.0,5.0,0.06262471526861191,0.3972054421901703,4.2829389572143555,4810.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,482,0.22165846864382427,0.19164395610491436,0.03001451149582863,0.1810181351006031,0.1810181351006031,0.0,5.0,5.0,0.06279510259628296,0.39687272906303406,4.28451681137085,4820.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,483,0.20624505420525868,0.17706529200077056,0.02917976294954618,0.1812880043933789,0.1812880043933789,0.0,5.0,5.0,0.06271422654390335,0.39689579606056213,4.285233974456787,4830.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,484,0.19959495743115743,0.1701323641339938,0.029462592601776125,0.16506474711000918,0.16506474711000918,0.0,5.0,5.0,0.06260469555854797,0.39689430594444275,4.285439491271973,4840.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,485,0.19862241307894388,0.1710564554731051,0.027565959418813388,0.1773951864739259,0.1773951864739259,0.0,5.0,5.0,0.062473248690366745,0.3968317210674286,4.284494876861572,4850.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,486,0.20450613339742024,0.175387668410937,0.029118466104070345,0.17219103659192722,0.17219103659192722,0.0,5.0,5.0,0.0626266673207283,0.3967008888721466,4.284598350524902,4860.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,487,0.21210313538710276,0.18352029184500376,0.02858284279704094,0.17182768533627193,0.17182768533627193,0.0,5.0,5.0,0.06264790892601013,0.3967330753803253,4.284472942352295,4870.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,488,0.20333930353323618,0.17332091013590495,0.030018393844366074,0.17759423976143202,0.17759423976143202,0.0,5.0,5.0,0.06275154650211334,0.3968368470668793,4.283982276916504,4880.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,489,0.19894269386927288,0.17156045913696288,0.027382235328356427,0.17082282754282158,0.17082282754282158,0.0,5.0,5.0,0.06262339651584625,0.3967856466770172,4.284207820892334,4890.0,4800.0,4800.0,2900.0,0.0,4.0,0.0,0.0,0.1923956274986267,0.4092254638671875,0.5378458499908447,0.8340536952018738,0.0
dynamic_prune,1,1,490,0.19431804299354552,0.16559702495733897,0.0287210151553154,0.17020338729023934,0.17020338729023934,0.0,5.0,5.0,0.06251642853021622,0.39682862162590027,4.284275531768799,4900.0,4900.0,4900.0,2900.0,0.0,4.0,0.0,0.0,0.2597803473472595,0.6323881149291992,0.854697585105896,1.1032366752624512,2.0
dynamic_prune,1,1,491,0.2022961926460266,0.17343563397725423,0.02886055772503217,0.17048243927458923,0.17048243927458923,0.0,5.0,5.0,0.06227773055434227,0.3969776928424835,4.284160137176514,4910.0,4900.0,4900.0,2900.0,0.0,4.0,0.0,0.0,0.2597803473472595,0.6323881149291992,0.854697585105896,1.1032366752624512,2.0
dynamic_prune,1,1,492,0.20151402632395427,0.173107022245725,0.02840700219074885,0.1738314815113942,0.1738314815113942,0.0,5.0,5.0,0.062049269676208496,0.3967669606208801,4.284175872802734,4920.0,4900.0,4900.0,2900.0,0.0,4.0,0.0,0.0,0.2597803473472595,0.6323881149291992,0.854697585105896,1.1032366752624512,2.0
dynamic_prune,1,1,493,0.210520658493042,0.18112370491027832,0.029396953682104748,0.17996699847280978,0.17996699847280978,0.0,5.0,5.0,0.06182755157351494,0.3965502083301544,4.284019470214844,4930.0,4900.0,4900.0,2900.0,0.0,4.0,0.0,0.0,0.2597803473472595,0.6323881149291992,0.854697585105896,1.1032366752624512,2.0
