model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,3,1,334,0.27818799098332725,0.2440375848611196,0.03415040358901024,0.2284990878899892,0.2284990878899892,0.0,4.0,4.0,0.17152824997901917,0.3945101499557495,3.7852065563201904,3340.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,335,0.2788674060503642,0.24300970395406088,0.03585770279169083,0.22514053970575332,0.22514053970575332,0.0,4.0,4.0,0.1722341626882553,0.39465662837028503,3.785737991333008,3350.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,336,0.2713202488422394,0.23591928044954935,0.03540096864104271,0.22686644941568374,0.22686644941568374,0.0,4.0,4.0,0.173051655292511,0.3947262167930603,3.786534070968628,3360.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,337,0.26804272810618085,0.23280191719532012,0.035240810960531235,0.22578156977891922,0.22578156977891922,0.0,4.0,4.0,0.17288267612457275,0.394905686378479,3.785989761352539,3370.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,338,0.27740574757258096,0.2430571856101354,0.03434855684638023,0.22328330248594283,0.22328330248594283,0.0,4.0,4.0,0.1725504994392395,0.3947463035583496,3.7859108448028564,3380.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,339,0.2715214641888936,0.2365470012029012,0.03497446621457736,0.21996652076641718,0.21996652076641718,0.0,4.0,4.0,0.17291481792926788,0.39458271861076355,3.7866618633270264,3390.0,3300.0,3300.0,2300.0,0.0,3.0,0.0,0.0,0.300049364566803,0.6703355312347412,1.0110187530517578,1.9016265869140625,5.0
dynamic_prune,3,1,340,0.2661635267734528,0.22997798124949137,0.036185546815395354,0.2189464772741,0.2189464772741,0.0,4.0,4.0,0.173170804977417,0.394697904586792,3.786724328994751,3400.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,341,0.2610496743520101,0.22445218404134115,0.03659749041001002,0.22102352569500605,0.22102352569500605,0.0,4.0,4.0,0.1734197586774826,0.39514586329460144,3.786102771759033,3410.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,342,0.27525283098220826,0.23455399751663208,0.04069883356491725,0.2343437361717224,0.2343437361717224,0.0,4.0,4.0,0.17280007898807526,0.39505988359451294,3.7856380939483643,3420.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,343,0.29646565159161886,0.25475170493125915,0.04171394720673561,0.21620248685280483,0.21620248685280483,0.0,4.0,4.0,0.17331548035144806,0.3947182595729828,3.78702974319458,3430.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,344,0.2718127918243408,0.23425692200660705,0.03755587488412857,0.21793727099895477,0.21793727099895477,0.0,4.0,4.0,0.17394614219665527,0.3948710262775421,3.7874832153320312,3440.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,345,0.2540557547410329,0.21972069640954336,0.03433506081501643,0.21711464047431947,0.21711464047431947,0.0,4.0,4.0,0.17440173029899597,0.3949381113052368,3.7878339290618896,3450.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,346,0.27044467329978944,0.23637332717577617,0.034071347763141,0.2188125823934873,0.2188125823934873,0.0,4.0,4.0,0.1738218367099762,0.3945786952972412,3.7879228591918945,3460.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,347,0.27703220923741656,0.24092334667841594,0.03610886186361313,0.21167684157689412,0.21167684157689412,0.0,4.0,4.0,0.17507946491241455,0.39427319169044495,3.789909601211548,3470.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,348,0.2628170740604401,0.22580984075864155,0.037007233202457426,0.2127237331867218,0.2127237331867218,0.0,4.0,4.0,0.175698384642601,0.3944815695285797,3.7901010513305664,3480.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,349,0.2711444302399953,0.2315353931983312,0.03960903584957123,0.21642547518014907,0.21642547518014907,0.0,4.0,4.0,0.17533332109451294,0.39463117718696594,3.7894394397735596,3490.0,3400.0,3400.0,2300.0,1.0,3.0,0.0,0.0,0.34739506244659424,0.909724235534668,1.118916630744934,1.7146198749542236,8.0
dynamic_prune,3,1,350,0.26030447860558825,0.2226943443218867,0.03761013269424438,0.22028526941935223,0.22028526941935223,0.0,4.0,4.0,0.17463736236095428,0.39491790533065796,3.7881217002868652,3500.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,351,0.2698679010073344,0.2305742593606313,0.039293635338544845,0.22251463641722996,0.22251463641722996,0.0,4.0,4.0,0.17447105050086975,0.3948122560977936,3.7881364822387695,3510.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,352,0.28376062035560606,0.24161720395088196,0.042143419633309046,0.21088097910086315,0.21088097910086315,0.0,4.0,4.0,0.1750737875699997,0.39438143372535706,3.7897350788116455,3520.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,353,0.2631416436036428,0.22519845525423685,0.03794318993886312,0.21027821133534114,0.21027821133534114,0.0,4.0,4.0,0.1757250428199768,0.39454105496406555,3.7901108264923096,3530.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,354,0.2588078365723292,0.22329694529374441,0.0355108916759491,0.20904520551363628,0.20904520551363628,0.0,4.0,4.0,0.17514172196388245,0.3947901725769043,3.788978099822998,3540.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,355,0.25885093291600547,0.22043594459692636,0.03841498414675395,0.20938242584466935,0.20938242584466935,0.0,4.0,4.0,0.17448724806308746,0.3948271870613098,3.7882466316223145,3550.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,356,0.26807549357414245,0.22940863331158956,0.03866685872276624,0.20771776378154755,0.20771776378154755,0.0,4.0,4.0,0.17470432817935944,0.39487454295158386,3.788391590118408,3560.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,357,0.26609017769495646,0.2272458597024282,0.03884432097276052,0.20727719525496166,0.20727719525496166,0.0,4.0,4.0,0.17560558021068573,0.3948870003223419,3.7893221378326416,3570.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,358,0.254364226659139,0.2172627458969752,0.03710147961974144,0.2045918286840121,0.2045918286840121,0.0,4.0,4.0,0.17619973421096802,0.3952220678329468,3.789207696914673,3580.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,359,0.24857367118199666,0.21134658455848693,0.037227087418238325,0.20919194494684537,0.20919194494684537,0.0,4.0,4.0,0.17610442638397217,0.39565372467041016,3.7882444858551025,3590.0,3500.0,3500.0,2300.0,0.0,3.0,0.0,0.0,0.2735448181629181,0.6007882356643677,0.7625757455825806,1.8736038208007812,2.0
dynamic_prune,3,1,360,0.2624549086888631,0.22606095711390178,0.03639395167430242,0.2017513108253479,0.2017513108253479,0.0,4.0,4.0,0.1763884276151657,0.3954642713069916,3.788921594619751,3600.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,361,0.2521312125523885,0.21513666133085887,0.036994547446568805,0.2080003759264946,0.2080003759264946,0.0,4.0,4.0,0.17729756236076355,0.39555132389068604,3.7895724773406982,3610.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,362,0.2516444285710653,0.2165239276488622,0.035120500326156615,0.2052595594028632,0.2052595594028632,0.0,4.0,4.0,0.17764291167259216,0.3954772651195526,3.7901148796081543,3620.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,363,0.25846467971801756,0.221586151321729,0.03687853008508682,0.20129419734080634,0.20129419734080634,0.0,4.0,4.0,0.17734017968177795,0.39555925130844116,3.78959321975708,3630.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,364,0.2442792578538259,0.20887473066647846,0.03540452425678571,0.20194074690341948,0.20194074690341948,0.0,4.0,4.0,0.17729711532592773,0.39554113149642944,3.789562940597534,3640.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,365,0.2525346199671427,0.21674561540285747,0.035789007792870205,0.198299081325531,0.198299081325531,0.0,4.0,4.0,0.17801715433597565,0.3955126702785492,3.7902705669403076,3650.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,366,0.24322453916072845,0.2061724517742793,0.03705208639303843,0.2045658941070239,0.2045658941070239,0.0,4.0,4.0,0.17866528034210205,0.39569053053855896,3.7904226779937744,3660.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,367,0.2540895946820577,0.21459166526794435,0.03949792757630348,0.19731343120336534,0.19731343120336534,0.0,4.0,4.0,0.17871761322021484,0.3959944248199463,3.7898099422454834,3670.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,368,0.2512232526143392,0.2134519879023234,0.03777126491069794,0.20128556008140247,0.20128556008140247,0.0,4.0,4.0,0.17843811213970184,0.39594292640686035,3.7896780967712402,3680.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,369,0.25884189069271085,0.22357886056105294,0.03526302695274353,0.19419039512674013,0.19419039512674013,0.0,4.0,4.0,0.17926287651062012,0.3954571783542633,3.791417121887207,3690.0,3600.0,3600.0,2300.0,0.0,3.0,0.0,0.0,0.29381129145622253,0.7167174816131592,1.0057770013809204,1.4301047325134277,5.0
dynamic_prune,3,1,370,0.2346468691031138,0.20217368284861248,0.03247318595647812,0.19527328660090765,0.19527328660090765,0.0,4.0,4.0,0.17997780442237854,0.39568760991096497,3.7915091514587402,3700.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,371,0.2307775358359019,0.2005534452199936,0.030224089125792185,0.19476247693101564,0.19476247693101564,0.0,4.0,4.0,0.18059396743774414,0.39584866166114807,3.7916338443756104,3710.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,372,0.24014756441116333,0.2093624061346054,0.030785160958766936,0.19414645691712698,0.19414645691712698,0.0,4.0,4.0,0.18102362751960754,0.39593711495399475,3.791785478591919,3720.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,373,0.24963075121243794,0.21669733464717866,0.032933416664600375,0.19174729908506075,0.19174729908506075,0.0,4.0,4.0,0.180754616856575,0.39567679166793823,3.7921502590179443,3730.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,374,0.23146604776382446,0.19982101718584697,0.031645029584566754,0.19100316628813743,0.19100316628813743,0.0,4.0,4.0,0.18069471418857574,0.39576083421707153,3.7919039726257324,3740.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,375,0.24363883078098297,0.2070709486802419,0.03656788361569246,0.19035471041997273,0.19035471041997273,0.0,4.0,4.0,0.18118995428085327,0.39593565464019775,3.7919921875,3750.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,376,0.23587026039759318,0.19961872696876526,0.036251530051231384,0.19063705717523893,0.19063705717523893,0.0,4.0,4.0,0.18136312067508698,0.3961798846721649,3.7916030883789062,3760.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,377,0.23710122625033062,0.2014973956346512,0.0356038336455822,0.19318926393985747,0.19318926393985747,0.0,4.0,4.0,0.18138237297534943,0.3963262438774109,3.791243553161621,3770.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,378,0.2347472143173218,0.20088242510954538,0.03386478905876478,0.19251563241084416,0.19251563241084416,0.0,4.0,4.0,0.18143756687641144,0.3963947892189026,3.7911109924316406,3780.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,379,0.23622812628746032,0.19969541629155477,0.036532706320285796,0.18960900515317916,0.18960900515317916,0.0,4.0,4.0,0.18129736185073853,0.39633119106292725,3.791172981262207,3790.0,3700.0,3700.0,2300.0,0.0,3.0,0.0,0.0,0.292331337928772,0.7300009727478027,0.940779447555542,1.4238109588623047,3.0
dynamic_prune,3,1,380,0.23654180785020193,0.20093523800373078,0.03560656930009524,0.18737812126676243,0.18737812126676243,0.0,4.0,4.0,0.18138951063156128,0.3966144621372223,3.790580987930298,3800.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,381,0.24430384794871013,0.20661546806494394,0.03768837735056877,0.18866981570919356,0.18866981570919356,0.0,4.0,4.0,0.18139906227588654,0.39624083042144775,3.791409730911255,3810.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,382,0.24105773687362672,0.20433818976084392,0.03671954487760862,0.1880635300775369,0.1880635300775369,0.0,4.0,4.0,0.18212629854679108,0.39623165130615234,3.792004346847534,3820.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,383,0.24775186737378438,0.21029881079991658,0.03745305503408114,0.18734959185123443,0.18734959185123443,0.0,4.0,4.0,0.18171194195747375,0.3963329792022705,3.7915000915527344,3830.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,384,0.2340781569480896,0.19665790994962057,0.037420247445503874,0.18735859856009485,0.18735859856009485,0.0,4.0,4.0,0.18163824081420898,0.3965984582901001,3.7908804416656494,3840.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,385,0.237898135582606,0.19832308928171793,0.03957504719495773,0.20934958433111509,0.20934958433111509,0.0,4.0,4.0,0.18110209703445435,0.39651182293891907,3.790649890899658,3850.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,386,0.2692703652381897,0.22917655448118845,0.04009381686647733,0.18661977206667266,0.18661977206667266,0.0,4.0,4.0,0.18133537471294403,0.3963516056537628,3.7912468910217285,3860.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,387,0.24543651580810547,0.20606638411680858,0.039370130300521854,0.18674288670221964,0.18674288670221964,0.0,4.0,4.0,0.18187609314918518,0.3963051736354828,3.791790246963501,3870.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,388,0.23023591021696727,0.1928045392036438,0.037431370466947556,0.18253836065530776,0.18253836065530776,0.0,4.0,4.0,0.18173301219940186,0.3965529501438141,3.7911221981048584,3880.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,389,0.23753599385420482,0.19823213338851928,0.03930385967095693,0.19693358828624088,0.19693358828624088,0.0,4.0,4.0,0.1811174899339676,0.39678311347961426,3.790163516998291,3890.0,3800.0,3800.0,2300.0,0.0,3.0,0.0,0.0,0.25095197558403015,0.5898826122283936,0.7050921320915222,1.7241172790527344,3.0
dynamic_prune,3,1,390,0.26168089509010317,0.21903349399566652,0.042647400150696436,0.1964321750899156,0.1964321750899156,0.0,4.0,4.0,0.180978924036026,0.39666515588760376,3.7903525829315186,3900.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,391,0.2587147961060206,0.21676141520341238,0.04195337851842244,0.18340938667456308,0.18340938667456308,0.0,4.0,4.0,0.18096373975276947,0.3964903950691223,3.7908096313476562,3910.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,392,0.23384889105955758,0.19570069948832194,0.03814819435278575,0.18046997333566347,0.18046997333566347,0.0,4.0,4.0,0.18142357468605042,0.3966284692287445,3.7908475399017334,3920.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,393,0.23352498352527618,0.1929719521601995,0.040553033202886585,0.19532185152173043,0.19532185152173043,0.0,4.0,4.0,0.1809844970703125,0.39687228202819824,3.789976119995117,3930.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,394,0.24524041891098022,0.20428179641564687,0.04095862274368604,0.18914831827084225,0.18914831827084225,0.0,4.0,4.0,0.18040567636489868,0.39677855372428894,3.7897322177886963,3940.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,395,0.25735808471838634,0.2141353319088618,0.04322275345524152,0.18855700130263964,0.18855700130263964,0.0,4.0,4.0,0.180365189909935,0.3965669870376587,3.7902908325195312,3950.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,396,0.23777307192484537,0.1970735275745392,0.04069954474767049,0.18995240728060406,0.18995240728060406,0.0,4.0,4.0,0.18073181807994843,0.39675644040107727,3.790130853652954,3960.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,397,0.23995704015096028,0.19915112415949504,0.04080591628948847,0.18028480688730875,0.18028480688730875,0.0,4.0,4.0,0.18066614866256714,0.39695748686790466,3.7896528244018555,3970.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,398,0.22872564276059468,0.18996476471424104,0.038760879089434944,0.20061476598183314,0.20061476598183314,0.0,4.0,4.0,0.18033406138420105,0.3969779908657074,3.789304494857788,3980.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,399,0.2803857700030009,0.23980548759301504,0.04058028702934583,0.18481006716688475,0.18481006716688475,0.0,4.0,4.0,0.18088504672050476,0.3963760435581207,3.7911276817321777,3990.0,3900.0,3900.0,2300.0,1.0,3.0,0.0,0.0,0.44761496782302856,1.1042671203613281,1.580979347229004,2.739497661590576,12.0
dynamic_prune,3,1,400,0.2503707832098007,0.2114015120267868,0.038969267606735226,0.1804861203332742,0.1804861203332742,0.0,4.0,4.0,0.18133507668972015,0.39606380462646484,3.7921981811523438,4000.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,401,0.232424951394399,0.19736034512519837,0.03506460775931676,0.1770491359134515,0.1770491359134515,0.0,4.0,4.0,0.18168959021568298,0.39615166187286377,3.7922534942626953,4010.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,402,0.21392832219600677,0.179127845565478,0.03480047464370727,0.17701132411758105,0.17701132411758105,0.0,4.0,4.0,0.181606262922287,0.39640745520591736,3.7915968894958496,4020.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,403,0.24030704299608865,0.2029901599884033,0.03731687878568967,0.19512146507700284,0.19512146507700284,0.0,4.0,4.0,0.18116861581802368,0.39647215604782104,3.7911453247070312,4030.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,404,0.2515259575843811,0.2120228930314382,0.03950306395689646,0.17866440311074258,0.17866440311074258,0.0,4.0,4.0,0.18129156529903412,0.3962427079677582,3.7917733192443848,4040.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,405,0.24011744340260824,0.2035179760058721,0.036599466105302174,0.17809933801492056,0.17809933801492056,0.0,4.0,4.0,0.18146350979804993,0.3961288332939148,3.7922043800354004,4050.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,406,0.2383635946114858,0.20236049314339954,0.03600310131907463,0.17521887858708698,0.17521887858708698,0.0,4.0,4.0,0.18159183859825134,0.39626482129096985,3.792034149169922,4060.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,407,0.22560604095458983,0.18998634298642478,0.03561969796816508,0.18700173929333685,0.18700173929333685,0.0,4.0,4.0,0.1810130923986435,0.3965538442134857,3.790935516357422,4070.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,408,0.2292898738384247,0.19049424946308136,0.03879562318325043,0.17533426597714424,0.17533426597714424,0.0,4.0,4.0,0.18074342608451843,0.3967004716396332,3.7903811931610107,4080.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,409,0.24640037735303244,0.20570313811302185,0.04069724107782046,0.17372150972485542,0.17372150972485542,0.0,4.0,4.0,0.1808713674545288,0.3967379331588745,3.790393590927124,4090.0,4000.0,4000.0,2300.0,0.0,3.0,0.0,0.0,0.3045591413974762,0.8460372090339661,1.0728504657745361,2.794768810272217,6.0
dynamic_prune,3,1,410,0.22664589206377664,0.1867226473490397,0.03992324560880661,0.17327463085452716,0.17327463085452716,0.0,4.0,4.0,0.18127329647541046,0.39694252610206604,3.7902584075927734,4100.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,411,0.22541787425676982,0.18595232824484506,0.03946554521719615,0.18186749974886576,0.18186749974886576,0.0,4.0,4.0,0.18108434975147247,0.3970939815044403,3.7897231578826904,4110.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,412,0.2469218134880066,0.20766305843989055,0.03925875475009282,0.17496011232336361,0.17496011232336361,0.0,4.0,4.0,0.18076403439044952,0.39705416560173035,3.789608955383301,4120.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,413,0.22175472239653268,0.18648093104362487,0.035273791377743086,0.17216404130061466,0.17216404130061466,0.0,4.0,4.0,0.18105705082416534,0.3970613181591034,3.7897636890411377,4130.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
